Date,SMB,HML,WML,MF,RF
1994-12-29,-0.677204229742556,-0.994642062370166,0.110801996932253,-0.215652204056049,0.0256895602977814
1994-12-30,3.11678284616907,-4.15068156390688,-3.46916718483151,0.766084860866423,0.0256895602977814
1995-01-02,0.597787587337284,-0.477671077774366,-1.09194014879358,-0.0731876563722977,0.0924927739049508
1995-01-03,0.144128743634875,-0.0503627897071923,0.0986524624212892,-0.499819332476514,0.0333874546708079
1995-01-04,-0.517154819459609,0.153580488355964,0.650802440276399,-0.878888211777995,0.0333874546708079
1995-01-05,0.378894173556854,0.532465080583866,0.317984774243252,-0.879187099218171,0.0333874546708079
1995-01-06,1.43449799693902,-1.06832339857948,-0.423058588640279,-1.34747871031131,0.0333874546708079
1995-01-09,-0.650617982647805,0.157624613850893,0.275898678887798,-1.88072577531445,0.0821090747285869
1995-01-10,-0.528892407528381,-0.349235610938059,-1.12497579746631,-2.52629697767301,0.0273622039912658
1995-01-11,-2.24362283170152,-1.05515047606076,0.459848195742052,-1.80583919101966,0.0273622039912658
1995-01-12,1.14204116493337,0.335459373978741,-0.348044488144117,0.399675088561668,0.0273622039912658
1995-01-13,0.584201384625316,-0.0206790783207733,-1.04394195644115,0.376927594029586,0.0273622039912658
1995-01-16,0.491763059215167,0.212500268801086,-1.75997900203232,1.17189365638282,0.0846143166052027
1995-01-17,1.55166893211487,-0.279655332354423,0.430094093161526,0.448884354506585,0.0281968208474037
1995-01-18,-0.114761875229663,0.0815374083099396,-0.064537829799749,0.467429401242847,0.0281968208474037
1995-01-19,1.13523943434728,-0.676614407247211,0.487126806850235,-0.0679537629453497,0.0281968208474037
1995-01-20,1.39120229557312,0.280222090869664,0.194618954476988,-0.338077166566353,0.0281968208474037
1995-01-23,-0.0813610657715791,-0.30993867049629,-0.338066038542684,-2.33130826753629,0.0852407425468993
1995-01-24,-1.02496769089677,0.566976603382074,0.602299632963432,-2.7601526095456,0.0284055113542125
1995-01-25,0.135802726298184,-0.871180438260943,0.424283064634512,0.605124532388368,0.0284055113542125
1995-01-27,0.682049287261988,-0.797916030394374,-0.80621323071971,0.416570288529505,0.0568190914391975
1995-01-30,-1.24699583006826,0.37337692598125,0.643549864508541,1.25390235934468,0.0864914359924196
1995-01-31,0.393228005773594,-0.405472913882066,0.691750439875216,0.776242818840345,0.028822170690801
1995-02-01,-0.557480774913033,0.909206846827293,0.655051022597863,-0.0252929204983876,0.028822170690801
1995-02-02,-0.493525730704203,-0.357585142493466,-0.162541640742253,0.0737111974388194,0.028822170690801
1995-02-03,-0.682603421930106,0.593359093780199,0.754515590400562,0.566317934012872,0.028822170690801
1995-02-06,1.07295541496675,-0.586757712947905,-0.0244111718597839,-0.96415565116218,0.0864914359924196
1995-02-07,-0.474979803021258,0.298212509315809,0.266554883518211,-0.863250875011934,0.028822170690801
1995-02-08,0.0401033969782194,-0.924762032805992,-0.125460302344804,-1.12891888650549,0.028822170690801
1995-02-09,-0.4489229476626,0.307200543707897,-0.0639897331327743,-0.630724711777564,0.028822170690801
1995-02-10,0.120345826439405,0.376605509712613,1.02625679897812,-0.377536738417827,0.028822170690801
1995-02-13,-0.380835420138881,0.313831639060713,-0.75484974342771,-0.699547886536722,0.0874291430418728
1995-02-14,0.140042993028788,-1.25612603564018,0.206606600550763,-0.50249244721654,0.0291345586312275
1995-02-15,-1.21037422183711,0.737541129927544,0.453924548893814,-0.625936844484121,0.0291345586312275
1995-02-16,0.167502119604368,1.35539483114318,0.607935415633776,-1.80541930148651,0.0291345586312275
1995-02-17,-0.0179959251601414,-1.35076482700061,-0.54220292524364,-1.27261818521849,0.0291345586312275
1995-02-20,-0.189388626867892,0.443259710376509,-0.919988049608089,-1.28995305320824,0.0886787552029311
1995-02-21,0.36651142395725,-0.341874200065961,0.950854998402906,-2.05403485416773,0.0295508516791054
1995-02-22,-1.06347638728349,1.14607953526253,0.698745110731669,-1.75575336499261,0.0295508516791054
1995-02-23,-1.64287879939493,0.796220849506324,1.13960860909847,3.1046826609433,0.0295508516791054
1995-02-24,-0.998867128274938,2.67568459182026,0.35636734622706,3.24455353902509,0.0295508516791054
1995-02-28,1.20379916041873,-1.06149559148223,0.39773939685579,-0.677926386862204,0.119088192756145
1995-03-01,-0.755831243349137,0.891464294533328,0.482229419594637,1.1906441095223,0.0297587617948958
1995-03-02,-0.276228945035273,-0.316187188389627,-0.169663752529026,1.54092350061414,0.0297587617948958
1995-03-03,-0.0999816793415875,1.20300089192218,1.04052175009803,0.644027020753457,0.0297587617948958
1995-03-06,0.263131676049388,0.137230370947483,-0.159284617021793,0.164966158332636,0.0896148568696908
1995-03-07,-0.358226965596742,0.399478697717459,0.00243247429425608,-0.390877164525272,0.0300705775147847
1995-03-08,-0.609392586164459,0.371287780901364,-0.125766006976358,-0.702276084646991,0.0300705775147847
1995-03-09,-0.506923845140705,0.830950120887453,0.908375524292171,-0.290726742486069,0.0300705775147847
1995-03-10,-0.249733477291203,0.118833623141823,-1.63463675107628,1.56744654269518,0.0300705775147847
1995-03-13,0.487589841244795,-0.161423293746166,0.00914809662031502,-2.35054273363433,0.0911745493785698
1995-03-14,-0.167287173216624,-0.434242262898921,-0.657476668023182,0.447496550058446,0.030382284692454
1995-03-15,1.68510420493777,-1.94885305004878,-2.25789196362297,1.05506609885384,0.030382284692454
1995-03-16,2.327880808295,-1.77433519136821,-0.513211322202944,-2.5175518251451,0.030382284692454
1995-03-20,-0.0333090866738162,-1.3695998881879,-1.7187058662896,-1.96202499624379,0.122208419629
1995-03-21,0.0210662740017575,0.127205601566671,0.479270677784127,-2.24734278109886,0.0305900563745354
1995-03-22,0.647037071614909,1.5126669478702,0.265306232096352,0.883626984991537,0.0305900563745354
1995-03-23,0.513830333883392,-0.119864977234463,0.363304638449868,-1.75718222907195,0.0305900563745354
1995-03-24,-0.52287173585841,0.932174073715686,0.527291965245014,-0.453690661171757,0.0305900563745354
1995-03-27,-1.79180169532194,1.55729588615217,0.489913274581588,-0.107417801020404,0.0924214707579196
1995-03-28,0.594053434425068,0.0838374768509897,0.0791143756138979,0.399203944419013,0.0307976709802205
1995-03-29,0.0260010007056666,0.189276418008277,0.335430552451932,-0.702464244424328,0.0307976709802205
1995-03-30,0.613010970704408,-1.19442919465854,-0.444133662715773,-0.0951787140446747,0.0307976709802205
1995-03-31,-0.571086848141122,1.11413879593849,0.00284168268185336,-0.173078523328618,0.0307976709802205
1995-04-03,-0.845069415046773,0.0297637202147261,1.10735613704172,0.442274439430634,0.0924214707579196
1995-04-04,-0.904691222261689,-0.8512306306663,-0.547672614835015,1.00987271994371,0.0310053732982096
1995-04-05,-1.16482444821469,0.721223138618643,0.801788864352071,0.970981002339633,0.0310053732982096
1995-04-06,-0.992091514155546,0.902744760960417,0.833281256939711,0.752215761809705,0.0310053732982096
1995-04-07,-0.00882319762616213,0.205062021902447,0.246917704238792,0.280527002358744,0.0310053732982096
1995-04-10,0.365396065155643,-0.902676267905689,-0.451604283601459,-0.535097267412454,0.0930449628704588
1995-04-11,-1.19952953440006,-1.26770022326917,-0.0802320578395133,-0.828504893473259,0.0310053732982096
1995-04-12,0.752485398285474,0.529330122439808,-0.295734081214205,0.218318093570069,0.0310053732982096
1995-04-17,-0.938119023785922,-0.0836325730706022,0.188566384575384,-0.329964380458536,0.155226828303134
1995-04-18,-2.2223834404369,1.56571223324613,1.12120056582539,-1.52017133079742,0.0311090433489314
1995-04-19,-0.547003507720401,-0.625244751445109,-0.219504597028608,-1.3672004752792,0.0311090433489314
1995-04-20,-0.571725571881054,-0.277417358703635,0.0533027132421315,-1.06138200384435,0.0311090433489314
1995-04-21,-0.608298484649483,0.390278954801815,-0.263296569094673,-0.185572876991413,0.0311090433489314
1995-04-24,0.249590546712763,-1.42847927887291,-1.0398771681937,-1.48404793581077,0.0924214707579196
1995-04-25,-0.154890708731492,-0.50888001928685,-0.672502342867354,-1.57696360918664,0.0307976709802205
1995-04-26,-0.947282795363424,0.400195726839137,0.652000237321726,-1.00131865726578,0.0307976709802205
1995-04-27,0.585165841508517,-1.1057842615112,-0.439941210771877,-1.741069623971,0.0307976709802205
1995-04-28,0.134118212748224,-0.110066296751987,0.0047271642920288,-2.06455918967625,0.0307976709802205
1995-05-02,-0.054934249784,-0.0730547791810365,0.127576620298853,-3.50981617339097,0.118255812209456
1995-05-03,-1.70693545181984,-1.53697234532636,-0.508769359230909,0.144486011909684,0.0295508516791054
1995-05-04,1.55237627374623,0.606835405187378,-0.0734673550465748,1.69088973704219,0.0295508516791054
1995-05-05,-0.702895446813012,-0.103990183629665,-0.530391721668355,2.84566568190512,0.0295508516791054
1995-05-08,0.240710826947743,-0.714532335889817,-0.43143975828801,0.184686438839354,0.0927329082435202
1995-05-09,-0.0451552394535204,-0.23783357698941,-0.236607993037241,0.348186938346728,0.0309014194536772
1995-05-10,-0.312893251417679,0.099519109689461,0.277174175526707,-0.237413384616025,0.0309014194536772
1995-05-12,-0.295700271420518,-0.782258716869599,-1.16457528764615,-1.29043963419486,0.0618123878845855
1995-05-15,0.393314413792956,-0.868385423968343,-0.083686600415056,-1.12203345478222,0.0936679863653644
1995-05-16,-0.30831270272953,-2.0232273950712,-0.867777979582296,-0.53931525670361,0.0312129186452514
1995-05-17,-1.68794817237446,1.38102314796034,0.786786612003665,1.04591004396652,0.0312129186452514
1995-05-18,-0.658797796094501,0.96712167745836,0.158490813147116,1.51960393095794,0.0312129186452514
1995-05-19,0.687516204589622,-0.663246785244653,0.273396182826025,0.787087156135291,0.0312129186452514
1995-05-22,0.541470508962028,-0.242612112074181,-0.331261066836752,-1.39350892688773,0.0936679863653644
1995-05-23,1.08196079778669,-0.170376205325262,-0.259605207012104,-0.541419245775476,0.0312129186452514
1995-05-24,0.0176337358278156,0.383494074890689,0.899100760774552,-0.562763916654485,0.0312129186452514
1995-05-25,-0.285013192903727,0.369259049737392,0.304765830436082,-0.676604787876456,0.0312129186452514
1995-05-26,-0.213020415570042,0.0677976996352525,0.926141344962739,0.409561409510251,0.0312129186452514
1995-05-29,-0.178264426789487,-0.801240965504502,-0.42300835554886,-0.208465649055589,0.0936679863653644
1995-05-30,0.0520821755722656,-0.286336063758086,-0.670420590996812,-0.0855624601529437,0.0312129186452514
1995-05-31,-1.81466971731388,-0.0799409886459546,-0.797589185688774,1.58130609627796,0.0312129186452514
1995-06-01,-2.19797850398255,2.17594982739755,-0.151730796157756,1.24607903039993,0.0312129186452514
1995-06-02,-0.638660766908972,2.39896016833807,0.455270953253217,0.202859252471232,0.0312129186452514
1995-06-05,0.0340588074739578,1.21785547651625,-0.0448260456532901,-0.174039254294389,0.0955349841106345
1995-06-06,-0.929813136791702,0.219192153585501,0.515653208623679,-0.0121895699799257,0.0318348590456097
1995-06-07,0.72662023044392,-1.61276664929428,-0.196900013732038,-0.207219995690411,0.0318348590456097
1995-06-08,0.471593998964481,-0.848591083732542,-0.271493437882631,-0.816692921931061,0.0318348590456097
1995-06-09,-0.496769791309593,0.0527906688641222,-0.0751312073135724,-0.626387381000004,0.0318348590456097
1995-06-12,-0.566058758653132,-0.285463307599709,-0.363719718210997,-0.912754649497005,0.0955349841106568
1995-06-13,-0.0362965989267994,-0.588656078822791,0.793631100598291,-1.00921423953616,0.0318348590456097
1995-06-14,-0.969048729774213,-0.292711019630398,-0.223494277537728,0.00463464590518825,0.0318348590456097
1995-06-15,-0.152132497617108,0.0681023730481733,0.414175497973535,-0.767442179534339,0.0318348590456097
1995-06-16,-1.2389261788651,-0.015680746593838,0.812229733775105,0.510192329100145,0.0318348590456097
1995-06-19,0.872355593992169,-0.360071557553454,0.371207065262547,0.559611814295424,0.0958459858716898
1995-06-20,0.0786637217266239,-0.49763087333301,0.254111652653366,0.0108412578898154,0.0319384602188277
1995-06-21,0.206512222541599,-0.557930467659062,0.275891631428782,-0.167750022955659,0.0319384602188499
1995-06-22,0.0363095393767665,-0.261577326595841,-0.127457373010142,-0.73853850539114,0.0319384602188499
1995-06-23,0.399951621130934,-0.9173853507918,-0.288088785955376,-0.872349922726889,0.0319384602188277
1995-06-26,0.238882979940813,-0.600752779890545,0.0910011988124015,-1.95105567701545,0.0967790224967846
1995-06-27,-0.416297091504547,-0.365609593447591,-0.653221342715227,-0.603630201417915,0.0322492728915824
1995-06-28,-1.85245808936026,1.81092495284902,0.102161512818388,0.555429383376427,0.0322492728915824
1995-06-29,0.249693624484704,-0.236247566085246,-0.0771345253105293,-0.204187949675905,0.0324563671723732
1995-06-30,0.134642699094245,-0.654513647234289,-0.199605162106431,-0.73616499579946,0.0324563671723732
1995-07-03,0.552656895989445,-0.0569099204502987,-0.00655472343109587,-2.01486302242659,0.0974007074092453
1995-07-04,-1.38203854090572,0.980515267149085,0.951933358351775,-1.4185569151913,0.0324563671723732
1995-07-05,0.260845888054706,-0.245425415849909,0.0443965490195763,-0.0932553818717152,0.0324563671723732
1995-07-06,-0.383395994421476,0.0599900874421966,0.125022368372529,-0.458572562887527,0.0324563671723732
1995-07-07,-0.241682557735534,0.459621405999688,-0.187028266117362,0.467781609774121,0.0324563671723732
1995-07-10,0.10850383289136,-0.451731355533724,0.014013119757661,0.324829878801736,0.0983327261812494
1995-07-11,-0.277781487726847,-0.512510768719066,0.225146257245634,0.242505198049581,0.0327668375646351
1995-07-12,-1.09762687166267,0.185068569835867,-0.477739940340072,1.08751781962417,0.0327668375646351
1995-07-13,0.343292033919895,-0.317960204234546,-0.651399231346805,1.0997323068632,0.0327668375646128
1995-07-14,0.61733031856932,-0.908397817502749,-0.682155992275346,1.5004957304988,0.0327668375646351
1995-07-17,1.38317114744739,2.0952160096432,-1.4860698597368,2.14361893871258,0.100195809398063
1995-07-18,1.55551093808914,0.0603294638042762,-1.15264232526449,0.54396062466826,0.0333874546708079
1995-07-19,-0.104368163665369,-0.0665166833128339,-0.322463475850554,0.224945802755627,0.0333874546708079
1995-07-20,0.106484289758657,0.193227187890832,-0.155128085947731,0.930547168009976,0.0333874546708079
1995-07-21,0.152873017302868,-0.688881090910498,-0.0918750088402365,-0.165365934418182,0.0333874546708079
1995-07-24,-0.352243770427496,0.135650583052405,0.50034842594715,0.740822735535396,0.100195809398063
1995-07-25,-1.35311039121917,-0.49132068610106,0.409253760800632,1.32985834535788,0.0333874546708079
1995-07-26,-2.6498098558691,1.83868053153728,1.08660755376162,0.744355639287342,0.0333874546708079
1995-07-27,-0.962998971864837,-0.112758120446943,-0.145888129231697,-0.670059978497617,0.0333874546708079
1995-07-28,0.584933152042444,-0.962464210786929,0.342849832700654,-2.47934623093249,0.0333874546708079
1995-07-31,1.38105495222776,0.0203876974141037,0.651703413438964,-0.985242129446451,0.0986434094445876
1995-08-01,-0.639303407050118,-0.74664295387884,-0.0118433830139986,-0.0655421749535368,0.0328703307112876
1995-08-02,-0.727974970058054,0.135963248468962,0.637187153535956,0.983318337598127,0.0328703307112876
1995-08-03,0.836691880335239,-0.340674870258273,-0.678491049933982,-1.02795043948642,0.0328703307112876
1995-08-04,-0.702672118575531,-0.326691542112545,0.656322393706299,-0.044081765142312,0.0328703307112876
1995-08-07,0.539549277206319,-0.456005225948486,0.701619527389052,-0.266689598335423,0.0980219264359317
1995-08-08,0.176865920232916,-0.132741681698778,0.323345681976495,-0.745761113104382,0.0326633054018366
1995-08-09,-1.03639145307467,-0.556144305750239,-0.236205890397767,0.138145716780969,0.0326633054018366
1995-08-11,-0.17136545917803,-1.00034758371236,0.643028779580224,-0.638577218913183,0.0653372797188689
1995-08-14,1.73181255401547,1.14576585130157,0.587703182424626,-0.257488512202453,0.0980219264359317
1995-08-16,0.271894404494399,-0.588564046886753,0.0174480258471998,0.146692475629773,0.0653372797188689
1995-08-17,-0.310026074786862,-0.384205461409648,0.483437601405012,0.00550642319803174,0.0326633054018366
1995-08-18,-0.663275554295928,-0.583419212046699,0.585974156695901,0.310704446451093,0.0326633054018366
1995-08-21,0.750807591777436,-0.899313609924213,0.620115526896248,-0.114258347074347,0.0977117401079308
1995-08-22,-0.108998466803056,-0.30864370351823,-0.120389161240086,-0.734836173146269,0.0325599773641105
